0.00,0.00,0.00,0.00   
4.20,4.20,1.93,10.33   
4.20,4.20,1.93,10.33   
4.20,4.21,1.93,10.35   
4.20,4.21,1.93,10.35   
4.20,4.21,1.93,10.35   
4.20,4.21,1.93,10.35   
4.20,4.21,1.93,10.35   
4.20,4.21,1.93,10.38   
4.21,4.21,1.93,10.38   
4.21,4.21,1.93,10.38   
4.21,4.22,1.93,10.40   
4.21,4.22,1.93,10.40   
4.21,4.22,1.93,10.40   
4.21,4.22,1.93,10.40   
4.21,4.22,1.93,10.40   
4.21,4.22,1.93,10.42   
4.21,4.22,1.93,10.42   
4.22,4.22,1.93,10.42   
4.22,4.22,1.93,10.42   
4.22,4.22,1.93,10.42   
4.22,4.23,1.93,10.44   
4.22,4.23,1.93,10.44   
4.22,4.23,1.93,10.44   
4.22,4.23,1.93,10.44   
4.22,4.23,1.93,10.46   
4.23,4.23,1.94,10.44   
4.23,4.23,1.93,10.46   
4.23,4.23,1.94,10.44   
4.23,4.24,1.93,10.49   
4.23,4.24,1.93,10.49   
4.23,4.24,1.93,10.49   
4.23,4.24,1.93,10.51   
4.23,4.24,1.93,10.51   
4.24,4.24,1.94,10.49   
4.24,4.24,1.93,10.51   
4.24,4.25,1.93,10.53   
4.24,4.25,1.93,10.53   
4.24,4.25,1.93,10.53   
4.24,4.25,1.93,10.53   
4.24,4.25,1.93,10.55   
4.24,4.25,1.93,10.55   
4.25,4.25,1.93,10.55   
4.25,4.25,1.93,10.55   
4.25,4.26,1.93,10.57   
4.25,4.26,1.93,10.57   
4.25,4.26,1.93,10.57   
4.25,4.26,1.93,10.60   
4.25,4.26,1.93,10.60   
4.25,4.26,1.93,10.60   
4.26,4.27,1.93,10.62   
4.26,4.27,1.93,10.62   
4.26,4.27,1.94,10.60   
4.26,4.27,1.93,10.62   
4.26,4.27,1.94,10.60   
4.26,4.27,1.94,10.62   
4.26,4.27,1.93,10.64   
4.26,4.27,1.94,10.62   
4.26,4.28,1.94,10.64   
4.27,4.28,1.94,10.64   
4.27,4.28,1.93,10.66   
4.27,4.28,1.94,10.64   
4.27,4.28,1.94,10.66   
4.27,4.28,1.94,10.66   
4.27,4.28,1.94,10.66   
4.27,4.28,1.94,10.66   
4.27,4.29,1.94,10.69   
4.28,4.29,1.94,10.69   
4.28,4.29,1.94,10.69   
4.28,4.29,1.94,10.71   
4.28,4.29,1.94,10.71   
4.28,4.29,1.94,10.71   
4.28,4.29,1.94,10.71   
4.28,4.30,1.94,10.73   
4.28,4.30,1.94,10.73   
4.29,4.30,1.94,10.73   
4.29,4.30,1.94,10.73   
4.29,4.30,1.94,10.75   
4.29,4.30,1.94,10.75   
4.29,4.30,1.94,10.75   
4.29,4.30,1.94,10.75   
4.29,4.31,1.94,10.77   
4.29,4.31,1.94,10.77   
4.30,4.31,1.94,10.77   
4.30,4.31,1.94,10.77   
4.30,4.31,1.94,10.80   
4.30,4.31,1.94,10.80   
4.30,4.31,1.94,10.80   
4.30,4.31,1.94,10.80   
4.30,4.32,1.94,10.82   
4.30,4.32,1.94,10.82   
4.31,4.32,1.94,10.82   
4.31,4.32,1.94,10.82   
4.31,4.32,1.94,10.84   
4.31,4.32,1.93,10.86   
4.31,4.32,1.94,10.84   
4.31,4.32,1.94,10.84   
4.31,4.33,1.94,10.86   
4.31,4.33,1.94,10.86   
4.32,4.33,1.94,10.86   
4.32,4.33,1.94,10.86   
4.32,4.33,1.94,10.89   
4.32,4.33,1.94,10.89   
4.32,4.33,1.94,10.89   
4.32,4.33,1.94,10.89   
4.32,4.33,1.93,10.91   
4.32,4.34,1.94,10.91   
4.32,4.34,1.94,10.91   
4.33,4.34,1.93,10.93   
4.33,4.34,1.94,10.93   
4.33,4.34,1.94,10.93   
4.33,4.34,1.94,10.93   
4.33,4.34,1.94,10.93   
4.33,4.35,1.94,10.95   
4.33,4.35,1.94,10.95   
4.33,4.35,1.94,10.95   
4.34,4.35,1.94,10.95   
4.34,4.35,1.94,10.95   
4.34,4.35,1.94,10.95   
4.34,4.35,1.94,10.97   
4.34,4.35,1.94,10.97   
4.34,4.35,1.94,10.97   
4.34,4.35,1.94,11.00   
4.34,4.35,1.94,11.00   
4.35,4.35,1.94,11.00   
4.35,4.35,1.94,11.00   
4.35,4.36,1.94,11.02   
4.35,4.36,1.94,11.02   
4.35,4.36,1.94,11.02   
4.35,4.36,1.94,11.02   
4.35,4.36,1.93,11.06   
4.35,4.36,1.94,11.04   
4.36,4.36,1.94,11.04   
4.36,4.36,1.94,11.04   
4.36,4.37,1.94,11.06   
4.36,4.37,1.93,11.09   
4.36,4.37,1.94,11.06   
4.36,4.37,1.94,11.06   
4.36,4.37,1.93,11.09   
4.36,4.37,1.94,11.09   
4.37,4.37,1.94,11.09   
4.37,4.37,1.94,11.09   
4.37,4.38,1.94,11.11   
4.37,4.38,1.94,11.11   
4.37,4.38,1.94,11.11   
4.37,4.38,1.94,11.11   
4.37,4.38,1.94,11.11   
4.37,4.38,1.94,11.09   
4.37,4.38,1.94,11.11   
4.38,4.38,1.94,11.11   
4.38,4.38,1.94,11.13   
4.38,4.39,1.94,11.13   
4.38,4.39,1.94,11.15   
4.38,4.39,1.94,11.15   
4.38,4.39,1.94,11.13   
4.38,4.39,1.94,11.17   
4.38,4.39,1.94,11.17   
4.39,4.39,1.94,11.17   
4.39,4.39,1.94,11.17   
4.39,4.40,1.94,11.20   
4.39,4.40,1.94,11.20   
4.39,4.40,1.94,11.17   
4.39,4.40,1.94,11.20   
4.39,4.40,1.94,11.22   
4.39,4.40,1.94,11.20   
4.40,4.40,1.94,11.20   
4.40,4.40,1.94,11.22   
4.40,4.41,1.94,11.24   
4.40,4.41,1.94,11.24   
4.40,4.41,1.94,11.22   
4.40,4.41,1.94,11.26   
4.40,4.41,1.94,11.24   
4.40,4.41,1.94,11.26   
4.41,4.41,1.94,11.24   
4.41,4.42,1.94,11.26   
4.41,4.42,1.94,11.29   
4.41,4.42,1.94,11.26   
4.41,4.42,1.94,11.29   
4.41,4.42,1.94,11.29   
4.41,4.42,1.94,11.31   
4.41,4.42,1.94,11.29   
4.42,4.43,1.94,11.31   
4.42,4.43,1.94,11.33   
4.42,4.43,1.94,11.33   
4.42,4.43,1.94,11.31   
4.42,4.43,1.94,11.31   
4.42,4.43,1.94,11.35   
4.42,4.43,1.94,11.33   
4.42,4.43,1.94,11.35   
4.42,4.43,1.94,11.35   
4.43,4.44,1.94,11.37   
4.43,4.44,1.94,11.35   
4.43,4.44,1.94,11.37   
4.43,4.44,1.94,11.37   
4.43,4.44,1.94,11.37   
4.43,4.44,1.94,11.37   
4.43,4.44,1.94,11.37   
4.43,4.45,1.94,11.40   
4.44,4.45,1.94,11.40   
4.44,4.45,1.94,11.40   
4.44,4.45,1.94,11.40   
4.44,4.45,1.94,11.42   
4.44,4.45,1.94,11.42   
4.44,4.45,1.94,11.42   
4.44,4.46,1.94,11.44   
4.44,4.46,1.94,11.44   
4.45,4.46,1.94,11.44   
4.45,4.46,1.94,11.46   
4.45,4.46,1.94,11.46   
4.45,4.46,1.94,11.46   
4.45,4.46,1.94,11.46   
4.45,4.46,1.94,11.49   
4.45,4.47,1.94,11.51   
4.45,4.47,1.94,11.49   
4.46,4.47,1.94,11.49   
4.46,4.47,1.94,11.49   
4.46,4.47,1.94,11.51   
4.46,4.47,1.94,11.51   
4.46,4.47,1.94,11.51   
4.46,4.47,1.94,11.51   
4.46,4.48,1.94,11.53   
4.46,4.48,1.94,11.53   
4.47,4.48,1.94,11.53   
4.47,4.48,1.94,11.53   
4.47,4.48,1.94,11.55   
4.47,4.48,1.94,11.55   
4.47,4.48,1.94,11.55   
4.47,4.48,1.94,11.55   
4.47,4.48,1.94,11.55   
4.47,4.49,1.94,11.57   
4.47,4.49,1.94,11.57   
4.48,4.49,1.94,11.57   
4.48,4.49,1.94,11.57   
4.48,4.49,1.94,11.60   
4.48,4.49,1.94,11.60   
4.48,4.49,1.94,11.60   
4.48,4.49,1.94,11.60   
4.48,4.50,1.95,11.60   
4.48,4.50,1.94,11.62   
4.49,4.50,1.94,11.62   
4.49,4.50,1.94,11.62   
4.49,4.50,1.94,11.62   
4.49,4.50,1.94,11.64   
4.49,4.50,1.94,11.64   
4.49,4.50,1.94,11.64   
4.49,4.50,1.95,11.62   
4.49,4.51,1.94,11.66   
4.50,4.51,1.94,11.66   
4.50,4.51,1.94,11.66   
4.50,4.51,1.94,11.66   
4.50,4.51,1.94,11.69   
4.50,4.51,1.94,11.69   
4.50,4.51,1.94,11.69   
4.50,4.51,1.94,11.71   
4.50,4.52,1.94,11.71   
4.51,4.52,1.94,11.71   
4.51,4.52,1.94,11.71   
4.51,4.52,1.94,11.71   
4.51,4.52,1.94,11.71   
4.51,4.52,1.94,11.73   
4.51,4.52,1.94,11.73   
4.51,4.52,1.94,11.73   
4.51,4.52,1.94,11.73   
4.52,4.53,1.94,11.75   
4.52,4.53,1.95,11.73   
4.52,4.53,1.94,11.75   
4.52,4.53,1.94,11.75   
4.52,4.53,1.95,11.73   
4.52,4.53,1.95,11.75   
4.52,4.53,1.94,11.77   
4.52,4.53,1.94,11.77   
4.53,4.53,1.94,11.77   
4.53,4.54,1.94,11.80   
4.53,4.54,1.95,11.77   
4.53,4.54,1.94,11.80   
4.53,4.54,1.94,11.80   
4.53,4.54,1.94,11.82   
4.53,4.54,1.95,11.80   
4.53,4.54,1.94,11.82   
4.53,4.54,1.94,11.82   
4.54,4.54,1.94,11.82   
4.54,4.55,1.95,11.82   
4.54,4.55,1.94,11.84   
4.54,4.55,1.94,11.84   
4.54,4.55,1.94,11.86   
4.54,4.55,1.94,11.86   
4.54,4.55,1.95,11.84   
4.54,4.55,1.95,11.84   
4.55,4.56,1.94,11.89   
4.55,4.56,1.94,11.89   
4.55,4.56,1.94,11.89   
4.55,4.56,1.94,11.91   
4.55,4.56,1.94,11.91   
4.55,4.56,1.94,11.91   
4.55,4.56,1.94,11.91   
4.55,4.56,1.95,11.89   
4.56,4.57,1.94,11.93   
4.56,4.57,1.95,11.91   
4.56,4.57,1.94,11.93   
4.56,4.57,1.95,11.93   
4.56,4.57,1.95,11.93   
4.56,4.57,1.94,11.95   
4.56,4.57,1.94,11.97   
4.56,4.57,1.94,11.97   
4.57,4.57,1.94,11.97   
4.57,4.57,1.94,11.97   
4.57,4.57,1.94,11.97   
4.57,4.58,1.95,11.97   
4.57,4.58,1.95,11.97   
4.57,4.58,1.94,12.00   
4.57,4.58,1.95,12.00   
4.57,4.58,1.94,12.02   
4.58,4.58,1.94,12.02   
4.58,4.58,1.95,12.00   
4.58,4.58,1.94,12.02   
4.58,4.59,1.94,12.04   
4.58,4.59,1.95,12.02   
4.58,4.59,1.94,12.04   
4.58,4.59,1.95,12.04   
4.58,4.59,1.94,12.06   
4.58,4.59,1.94,12.06   
4.59,4.59,1.95,12.04   
4.59,4.60,1.94,12.09   
4.59,4.60,1.94,12.09   
4.59,4.60,1.94,12.09   
4.59,4.60,1.95,12.09   
4.59,4.60,1.94,12.11   
4.59,4.60,1.94,12.11   
4.59,4.60,1.94,12.11   
4.60,4.61,1.95,12.11   
4.60,4.61,1.95,12.11   
4.60,4.61,1.95,12.11   
4.60,4.61,1.95,12.11   
4.60,4.61,1.95,12.13   
4.60,4.61,1.95,12.13   
4.60,4.61,1.95,12.13   
4.60,4.61,1.95,12.13   
4.61,4.62,1.95,12.15   
4.61,4.62,1.95,12.15   
4.61,4.62,1.95,12.15   
4.61,4.62,1.94,12.20   
4.61,4.62,1.95,12.15   
4.61,4.62,1.95,12.17   
4.61,4.62,1.95,12.17   
4.61,4.62,1.95,12.17   
4.62,4.63,1.94,12.22   
4.62,4.63,1.95,12.20   
4.62,4.63,1.95,12.20   
4.62,4.63,1.95,12.20   
4.62,4.63,1.95,12.22   
4.62,4.63,1.95,12.22   
4.62,4.63,1.95,12.22   
4.62,4.63,1.95,12.22   
4.63,4.64,1.95,12.24   
4.63,4.64,1.95,12.24   
4.63,4.64,1.95,12.24   
4.63,4.64,1.95,12.24   
4.63,4.64,1.95,12.26   
4.63,4.64,1.95,12.26   
4.63,4.64,1.94,12.29   
4.63,4.64,1.95,12.26   
4.63,4.64,1.95,12.26   
4.64,4.65,1.95,12.29   
4.64,4.65,1.95,12.29   
4.64,4.65,1.95,12.29   
4.64,4.65,1.95,12.29   
4.64,4.65,1.95,12.31   
4.64,4.65,1.95,12.31   
4.64,4.65,1.95,12.31   
4.64,4.65,1.95,12.31   
4.65,4.65,1.95,12.31   
4.65,4.66,1.95,12.33   
4.65,4.66,1.95,12.33   
4.65,4.66,1.95,12.33   
4.65,4.66,1.95,12.35   
4.65,4.66,1.95,12.35   
4.65,4.66,1.95,12.35   
4.65,4.66,1.95,12.35   
4.66,4.66,1.95,12.35   
4.66,4.66,1.95,12.35   
4.66,4.67,1.95,12.37   
4.66,4.67,1.94,12.40   
4.66,4.67,1.95,12.37   
4.66,4.67,1.95,12.37   
4.66,4.67,1.95,12.40   
4.66,4.67,1.95,12.40   
4.67,4.67,1.95,12.40   
4.67,4.68,1.95,12.42   
4.67,4.68,1.95,12.42   
4.67,4.68,1.95,12.42   
4.67,4.68,1.95,12.42   
4.67,4.68,1.95,12.44   
4.67,4.68,1.95,12.42   
4.67,4.68,1.95,12.42   
4.68,4.68,1.95,12.42   
4.68,4.68,1.95,12.42   
4.68,4.69,1.95,12.44   
4.68,4.69,1.95,12.46   
4.68,4.69,1.95,12.46   
4.68,4.69,1.95,12.46   
4.68,4.69,1.95,12.49   
4.68,4.69,1.95,12.46   
4.68,4.69,1.95,12.46   
4.69,4.69,1.95,12.46   
4.69,4.69,1.95,12.46   
4.69,4.70,1.95,12.49   
4.69,4.70,1.95,12.51   
4.69,4.70,1.95,12.51   
4.69,4.70,1.95,12.49   
4.69,4.70,1.95,12.51   
4.69,4.70,1.95,12.53   
4.70,4.70,1.95,12.51   
4.70,4.70,1.95,12.53   
4.70,4.71,1.95,12.55   
4.70,4.71,1.95,12.55   
4.70,4.71,1.95,12.55   
4.70,4.71,1.95,12.55   
4.70,4.71,1.95,12.55   
4.70,4.71,1.95,12.57   
4.71,4.71,1.95,12.55   
4.71,4.72,1.95,12.60   
4.71,4.72,1.95,12.57   
4.71,4.72,1.95,12.57   
4.71,4.72,1.95,12.57   
4.71,4.72,1.95,12.60   
4.71,4.72,1.95,12.62   
4.71,4.72,1.95,12.60   
4.72,4.73,1.95,12.62   
4.72,4.73,1.95,12.62   
4.72,4.73,1.95,12.62   
4.72,4.73,1.95,12.62   
4.72,4.73,1.95,12.64   
4.72,4.73,1.95,12.64   
4.72,4.73,1.95,12.66   
4.72,4.73,1.95,12.64   
4.73,4.74,1.95,12.69   
4.73,4.74,1.95,12.69   
4.73,4.74,1.95,12.66   
4.73,4.74,1.95,12.69   
4.73,4.74,1.95,12.69   
4.73,4.74,1.95,12.69   
4.73,4.74,1.95,12.69   
4.73,4.75,1.95,12.71   
4.74,4.75,1.95,12.71   
4.74,4.75,1.95,12.71   
4.74,4.75,1.95,12.71   
4.74,4.75,1.95,12.73   
4.74,4.75,1.95,12.73   
4.74,4.75,1.95,12.73   
4.74,4.75,1.95,12.73   
4.74,4.76,1.95,12.75   
4.74,4.76,1.95,12.75   
4.75,4.76,1.95,12.75   
4.75,4.76,1.95,12.75   
4.75,4.76,1.95,12.77   
4.75,4.76,1.95,12.77   
4.75,4.76,1.95,12.77   
4.75,4.76,1.95,12.77   
4.75,4.77,1.95,12.80   
4.75,4.77,1.95,12.82   
4.76,4.77,1.95,12.80   
4.76,4.77,1.95,12.82   
4.76,4.77,1.95,12.82   
4.76,4.77,1.95,12.82   
4.76,4.77,1.95,12.82   
4.76,4.77,1.95,12.82   
4.76,4.78,1.95,12.84   
4.76,4.78,1.95,12.84   
4.77,4.78,1.95,12.84   
4.77,4.78,1.95,12.86   
4.77,4.78,1.95,12.86   
4.77,4.78,1.95,12.86   
4.77,4.78,1.95,12.86   
4.77,4.78,1.95,12.89   
4.77,4.78,1.95,12.89   
4.77,4.78,1.95,12.89   
4.78,4.78,1.95,12.89   
4.78,4.79,1.95,12.91   
4.78,4.79,1.95,12.93   
4.78,4.79,1.95,12.91   
4.78,4.79,1.95,12.91   
4.78,4.79,1.95,12.93   
4.78,4.79,1.95,12.93   
4.78,4.79,1.95,12.93   
4.79,4.79,1.95,12.93   
4.79,4.80,1.95,12.95   
4.79,4.80,1.95,12.95   
4.79,4.80,1.95,12.95   
4.79,4.80,1.95,12.95   
4.79,4.80,1.95,12.95   
4.79,4.80,1.95,12.97   
4.79,4.80,1.95,12.97   
4.79,4.80,1.95,13.00   
4.80,4.80,1.95,12.97   
4.80,4.81,1.95,13.00   
4.80,4.81,1.95,13.00   
4.80,4.81,1.95,13.00   
4.80,4.81,1.95,13.00   
4.80,4.81,1.95,13.00   
4.80,4.81,1.95,13.02   
4.80,4.81,1.95,13.02   
4.81,4.81,1.95,13.02   
4.81,4.82,1.95,13.04   
4.81,4.82,1.95,13.04   
4.81,4.82,1.95,13.04   
4.81,4.82,1.95,13.04   
4.81,4.82,1.95,13.04   
4.81,4.82,1.95,13.04   
4.81,4.82,1.95,13.06   
4.82,4.82,1.95,13.06   
4.82,4.82,1.95,13.06   
4.82,4.83,1.96,13.06   
4.82,4.83,1.95,13.09   
4.82,4.83,1.95,13.09   
4.82,4.83,1.95,13.09   
4.82,4.83,1.95,13.09   
4.82,4.83,1.95,13.11   
4.83,4.83,1.95,13.11   
4.83,4.83,1.95,13.11   
4.83,4.83,1.96,13.09   
4.83,4.84,1.96,13.11   
4.83,4.84,1.96,13.11   
4.83,4.84,1.95,13.13   
4.83,4.84,1.95,13.13   
4.83,4.84,1.95,13.15   
4.84,4.84,1.95,13.15   
4.84,4.84,1.96,13.13   
4.84,4.84,1.95,13.15   
4.84,4.85,1.95,13.17   
4.84,4.85,1.95,13.17   
4.84,4.85,1.95,13.17   
4.84,4.85,1.95,13.17   
4.84,4.85,1.95,13.17   
4.84,4.85,1.96,13.17   
4.85,4.85,1.95,13.20   
4.85,4.85,1.96,13.17   
4.85,4.85,1.96,13.17   
4.85,4.86,1.96,13.20   
4.85,4.86,1.96,13.20   
4.85,4.86,1.96,13.20   
4.85,4.86,1.95,13.22   
4.85,4.86,1.96,13.22   
4.86,4.86,1.96,13.22   
4.86,4.86,1.95,13.24   
4.86,4.87,1.96,13.24   
4.86,4.87,1.95,13.26   
4.86,4.87,1.95,13.26   
4.86,4.87,1.95,13.26   
4.86,4.87,1.95,13.29   
4.86,4.87,1.95,13.29   
4.87,4.87,1.95,13.29   
4.87,4.87,1.95,13.29   
4.87,4.88,1.95,13.31   
4.87,4.88,1.95,13.31   
4.87,4.88,1.95,13.31   
4.87,4.88,1.95,13.31   
4.87,4.88,1.96,13.31   
4.87,4.88,1.95,13.33   
4.88,4.88,1.96,13.31   
4.88,4.89,1.96,13.33   
4.88,4.89,1.96,13.33   
4.88,4.89,1.96,13.33   
4.88,4.89,1.96,13.33   
4.88,4.89,1.95,13.37   
4.88,4.89,1.96,13.35   
4.88,4.89,1.96,13.35   
4.89,4.89,1.96,13.35   
4.89,4.90,1.96,13.37   
4.89,4.90,1.96,13.37   
4.89,4.90,1.96,13.37   
4.89,4.90,1.95,13.42   
4.89,4.90,1.96,13.40   
4.89,4.90,1.96,13.40   
4.89,4.90,1.95,13.42   
4.89,4.91,1.96,13.42   
4.90,4.91,1.96,13.42   
4.90,4.91,1.95,13.44   
4.90,4.91,1.96,13.42   
4.90,4.91,1.96,13.44   
4.90,4.91,1.95,13.46   
4.90,4.91,1.96,13.44   
4.90,4.92,1.95,13.49   
4.90,4.92,1.96,13.46   
4.91,4.92,1.96,13.46   
4.91,4.92,1.95,13.49   
4.91,4.91,1.95,13.46   
4.91,4.92,1.95,13.49   
4.91,4.92,1.95,13.49   
4.91,4.92,1.96,13.46   
4.91,4.92,1.95,13.49   
4.91,4.92,1.96,13.46   
4.92,4.92,1.95,13.49   
4.92,4.92,1.96,13.46   
4.92,4.92,1.95,13.49   
4.92,4.92,1.95,13.49   
4.92,4.92,1.95,13.49   
4.92,4.92,1.95,13.49   
4.92,4.92,1.95,13.49   
4.92,4.92,1.96,13.46   
4.93,4.92,1.96,13.46   
4.93,4.92,1.95,13.49   
4.93,4.92,1.95,13.49   
4.93,4.92,1.96,13.46   
4.93,4.92,1.96,13.46   
4.93,4.92,1.95,13.49   
4.93,4.92,1.95,13.49   
4.93,4.92,1.95,13.49   
4.94,4.92,1.96,13.46   
4.94,4.92,1.95,13.49   
4.94,4.92,1.95,13.49   
4.94,4.92,1.96,13.46   
4.94,4.92,1.95,13.49   
4.94,4.91,1.96,13.44   
4.94,4.92,1.95,13.49   
4.94,4.92,1.95,13.49   
4.95,4.92,1.95,13.49   
4.95,4.92,1.95,13.49   
4.95,4.92,1.95,13.49   
4.95,4.92,1.96,13.46   
4.95,4.91,1.95,13.46   
4.95,4.92,1.96,13.46   
4.95,4.92,1.96,13.46   
4.95,4.92,1.96,13.46   
4.95,4.92,1.95,13.49   
4.96,4.92,1.95,13.49   
4.96,4.92,1.96,13.46   
4.96,4.92,1.96,13.46   
4.96,4.92,1.95,13.49   
4.96,4.92,1.95,13.49   
4.96,4.92,1.96,13.46   
4.96,4.92,1.96,13.46   
4.96,4.92,1.95,13.49   
4.97,4.92,1.95,13.49   
4.97,4.91,1.96,13.44   
4.97,4.92,1.95,13.49   
4.97,4.92,1.95,13.49   
4.97,4.92,1.95,13.49   
4.97,4.92,1.95,13.49   
4.97,4.92,1.95,13.49   
4.97,4.92,1.95,13.49   
4.98,4.92,1.96,13.46   
4.98,4.92,1.96,13.46   
4.98,4.92,1.96,13.46   
4.98,4.92,1.96,13.46   
4.98,4.92,1.96,13.46   
4.98,4.92,1.96,13.46   
4.98,4.91,1.96,13.44   
4.98,4.92,1.96,13.46   
4.99,4.92,1.95,13.49   
4.99,4.92,1.95,13.49   
4.99,4.92,1.95,13.49   
4.99,4.92,1.96,13.46   
4.99,4.92,1.96,13.46   
4.99,4.92,1.96,13.46   
4.99,4.92,1.95,13.49   
4.99,4.92,1.95,13.49   
5.00,4.92,1.96,13.46   
5.00,4.92,1.96,13.46   
5.00,4.92,1.96,13.46   
5.00,4.92,1.96,13.46   
5.00,4.92,1.95,13.49   
